 1.00000E+02  1.36385E-02 -1.65632E+00 -2.30977E+00  8.77319E+01  1.63984E-01  1.11360E+01  5.12000E+00  3.77697E+00  7.71456E-01 940110-_2750
 1.00000E+02  1.20777E-02 -6.92188E-01 -3.08625E+00  1.80422E+02  2.04638E-01  2.05440E+01  2.04800E+01  4.30110E-01  3.68149E-01 940111_2751
 1.00000E+02  1.97908E-02 -1.16012E+00 -3.12976E+00  1.92455E+02  1.66445E-01  2.17600E+01  1.02400E+01  2.11664E+00  7.38427E-01 940112-_2753
 1.00000E+02  1.02957E-02 -7.91498E-01 -6.10352E+00  5.77550E+02  6.83862E-02  1.44000E-01  1.00000E-02  1.71392E+00  0.00000E+00 940112-_2755
 1.00000E+02  4.98224E-01 -1.02689E-01 -1.25082E+01  5.93897E+01  1.70607E-01  4.67200E+00  2.56000E+00  4.49052E+00  7.64407E-01 940115_2760
 1.00000E+02  4.92902E-03 -1.78232E+00 -9.99000E+11  6.01036E+03  2.44247E-01  3.32160E+01  1.28000E+00  2.31032E+00  4.41300E-01 940118_2767
 1.00000E+02  2.08312E-02 -1.49619E+00 -1.58343E+00  6.74265E+02  6.99609E-02  1.81088E+02  2.04800E+01  4.75477E+00  8.94833E-01 940119-_2770
 1.00000E+02  1.54372E-02 -1.90735E+00 -4.06559E+00  1.34974E+03  5.15635E-02  5.51360E+01  2.04800E+01  6.43606E+00  9.12144E-01 940120-_2774
 1.00000E+02  1.96067E-02 -1.37915E+00 -5.11648E+00  9.96655E+01  9.10353E-02  3.16480E+01  1.02400E+01  1.54497E+00  6.58324E-01 940120-_2775
 1.00000E+02  1.40392E-02 -1.39892E+00 -9.53674E+00  1.71706E+03  4.89349E-02  1.95300E+00  2.56000E+00  1.65342E+00  4.67092E-01 940124_2776
 1.00000E+02  2.52826E-02  2.83133E-01 -1.49012E+01  3.18918E+02  1.90995E-01  5.36320E+01  2.04800E+01  6.75228E-01  5.42775E-01 940126-_2780
 1.00000E+02  1.40130E-02 -7.47992E-01 -1.86265E+01  6.62905E+02  1.19287E-01  8.72000E-01  1.28000E+00  9.93383E-01  1.15563E-01 940128-_2788
 1.00000E+02  2.03022E-01 -1.32151E+00 -2.23340E+01  1.99141E+02  3.88116E-02  4.52480E+01  2.04800E+01  2.79518E+01  9.77654E-01 940128-_2790
 1.00000E+02  3.96106E-02 -5.54572E-01 -2.96385E+00  6.27867E+02  1.17286E-01  6.97600E+00  5.12000E+00  1.97826E+00  6.53777E-01 940129_2793
 1.00000E+02  1.49052E-02 -6.10838E-01 -7.62939E+00  7.22839E+02  1.11012E-01  2.32000E-01  1.00000E-02  2.08660E+00  0.00000E+00 940201-_2795
 1.00000E+02  1.21728E-01 -1.06293E+00 -2.83629E+00  2.76258E+02  1.08682E-01  8.83200E+00  5.12000E+00  1.46587E+01  9.23755E-01 940203_2797
 1.00000E+02  3.04459E-01 -1.19121E+00 -2.42407E+00  4.27397E+02  4.01936E-02  4.91520E+01  1.02400E+01  5.72779E+01  9.86219E-01 940206-_2798
 1.00000E+02  2.13880E-01 -9.49796E-01 -2.43952E+00  1.37026E+02  7.94310E-02  3.21400E+00  1.28000E+00  1.37138E+01  8.67388E-01 940206-_2799
 1.00000E+02  1.01212E-02 -9.58894E-01 -1.99570E+00  4.06898E+02  7.98524E-02  4.48000E-01  1.00000E-02  1.98165E+00  0.00000E+00 940207-_2800
 1.00000E+02  5.99136E-03 -2.28022E-01 -6.10352E+00  6.66096E+02  7.97863E-02  2.56000E-01  1.00000E-02  5.78666E-01  0.00000E+00 940207-_2801
 1.00000E+02  1.20676E-02 -6.30738E-01 -1.86265E+01  3.37635E+02  3.11228E-01  2.41000E+00  2.56000E+00  9.71320E-01  2.72864E-01 940209_2810
 1.00000E+02  4.34031E-01 -9.36201E-01 -2.23481E+00  1.97430E+02  2.94329E-02  3.06560E+01  2.04800E+01  1.27455E+01  9.54353E-01 940210_2812
 1.00000E+02  1.44197E+00 -2.61868E-01 -3.06623E+00  4.44929E+01  2.72944E-02  1.31744E+02  1.02400E+01  9.78730E+00  9.22548E-01 940211-_2815
 1.00000E+02  1.99013E-02 -1.63815E+00 -2.76195E+00  8.83099E+01  8.40372E-02  3.20960E+01  2.04800E+01  1.84671E+00  7.66791E-01 940214-_2825
 1.00000E+02  2.13966E-01 -1.76303E+00 -2.98330E+00  1.11943E+01  1.46387E-02  5.81000E-01  2.04800E+01  9.36665E+00  9.36321E-01 940216_2828
 1.00000E+02  9.52810E-01 -1.50956E+00 -5.36863E+00  1.47860E+01  9.45784E-03  3.26400E+00  2.56000E+00  3.96874E+01  9.53819E-01 940217-_2830
 1.00000E+02  5.27251E-01 -1.18204E+00 -2.65157E+00  6.97129E+02  3.56305E-02  1.50144E+02  5.12000E+00  9.76700E+01  9.89265E-01 940217-_2831
 1.00000E+02  4.97293E-02 -2.60762E-01 -2.76624E+00  4.90883E+02  1.58722E-01  6.80000E-01  3.20000E-01  3.12483E+00  3.37294E-01 940219_2834
 1.00000E+02  2.47648E-02 -1.13124E+00 -1.09939E+01  5.97628E+02  8.68670E-02  1.11360E+01  6.40000E-01  4.74136E+00  5.97459E-01 940222_2843
 1.00000E+02  4.62264E-02 -1.02917E+00 -6.07401E+00  6.91012E+01  1.25633E-01  2.75200E+00  6.40000E-01  3.22064E+00  4.67092E-01 940223_2844
 1.00000E+02  1.72195E-02  2.77896E-01 -4.97537E+00  1.72919E+02  7.35769E-02  6.40000E-02  1.00000E-02  5.71207E-01  0.00000E+00 940224_2846
 1.00000E+02  1.03784E-02 -1.96189E+00 -5.72205E+00  5.40919E+02  1.26432E-01  7.23200E+00  1.02400E+01  3.21109E+00  7.97101E-01 940226-_2848
 1.00000E+02  1.02785E-01 -6.06153E-01 -3.12058E+01  6.92822E+01  1.96609E-01  2.24000E+00  1.28000E+00  2.58160E+00  5.23012E-01 940226-_2850
 1.00000E+02  7.42417E-03 -1.90735E+00 -7.62939E+00  1.35780E+03  1.46853E-01  2.36800E+00  2.56000E+00  3.28801E+00  6.57425E-01 940227_2851
 1.00000E+02  9.18982E-02 -7.28331E-01 -3.02497E+00  3.36643E+02  2.37114E-01  3.32800E+01  2.04800E+01  6.93302E+00  9.22548E-01 940228-_2852
 1.00000E+02  8.59776E-03 -2.48614E-01 -2.12427E+00  4.73814E+02  1.72580E-01  1.39840E+01  1.00000E-02  7.87819E-01  0.00000E+00 940228-_2853
 1.00000E+02  2.75099E-01 -6.03518E-01 -2.15633E+00  3.42916E+02  2.76686E-02  4.24960E+01  2.04800E+01  1.66138E+01  9.61502E-01 940301_2855
 1.00000E+02  2.17784E-01 -8.87825E-01 -3.15420E+00  4.34476E+02  8.43280E-02  1.19872E+02  2.04800E+01  1.41962E+01  9.57067E-01 940302_2856
 1.00000E+02  8.08328E-03 -3.49054E-01 -3.50564E+00  3.87102E+02  2.30613E-01  2.45440E+01  2.04800E+01  2.57457E-01  1.44010E-01 940303_2857
 1.00000E+02  1.46568E-02 -1.97613E+00 -9.99000E+11  5.39904E+01  1.01678E-01  0.00000E+00  1.02400E+01  6.31434E+00  8.78208E-01 940304_2858
 1.00000E+02  2.41570E-02 -5.85363E-01 -2.69200E+00  5.60753E+02  1.01943E-01  1.46300E+00  1.28000E+00  9.95932E-01  1.24929E-01 940305-_2860
 1.00000E+02  1.77500E-01 -1.50431E-01 -2.91038E+01  1.06758E+02  8.30294E-02  1.59900E+00  6.40000E-01  3.22621E+00  4.90462E-01 940305-_2861
 1.00000E+02  2.70494E-02 -1.90735E+00 -7.45021E+00  1.90735E+03  3.16093E-02  4.18240E+01  1.28000E+00  1.30837E+01  8.44806E-01 940305-_2862
 1.00000E+02  3.26718E-02 -9.78186E-01 -2.29835E+00  2.72970E+02  1.59866E-01  4.26240E+01  2.04800E+01  3.30419E+00  8.64704E-01 940306_2863
 1.00000E+02  1.57221E-02 -1.01125E+00 -1.90741E+00  2.41124E+02  1.86749E-01  3.09440E+01  2.04800E+01  1.29528E+00  7.12352E-01 940307_2864
 1.00000E+02  2.76476E-02 -1.36904E+00 -3.77646E+00  1.83590E+02  1.45009E-01  1.14112E+02  2.04800E+01  4.60493E+00  8.93563E-01 940312-_2877
 1.00000E+02  2.40158E-02 -1.25284E-01 -2.32831E+01  2.16606E+02  7.68738E-02  1.76000E-01  1.00000E-02  1.43496E+00  0.00000E+00 940312-_2879
 1.00000E+02  9.90602E-02 -6.61627E-01 -2.95643E+00  1.34648E+02  1.42443E-01  6.11500E+00  2.56000E+00  4.94465E+00  7.75344E-01 940313_2880
 1.00000E+02  1.32594E-01 -7.10969E-01 -3.28924E+00  3.54143E+02  5.25981E-02  7.59040E+01  2.04800E+01  5.55135E+00  9.10942E-01 940319_2889
 1.00000E+02  2.97570E-02 -1.01816E+00 -2.22734E+00  8.87203E+02  1.00488E-01  5.15840E+01  2.04800E+01  2.29658E+00  8.12954E-01 940321_2890
 1.00000E+02  9.27740E-02 -1.05281E+00 -1.59015E+01  1.11788E+03  4.96501E-02  6.07360E+01  1.02400E+01  8.41086E+00  9.13094E-01 940323_2891
 1.00000E+02  3.04816E-02 -7.88045E-01 -3.01084E+00  2.33113E+02  8.89720E-02  2.88000E-01  1.60000E-01  3.71762E+00  2.50358E-01 940326_2892
 1.00000E+02  4.14727E-02 -1.29625E+00 -9.99000E+11  5.60633E+01  1.46274E-01  1.03360E+01  5.12000E+00  3.69243E+00  7.72238E-01 940327_2893
 1.00000E+02  1.92455E-01 -5.25394E-01 -2.20649E+00  1.86635E+02  1.35723E-01  3.77600E+00  2.56000E+00  1.07240E+01  8.78208E-01 940328_2894
 1.00000E+02  3.29418E-01 -1.24899E+00 -2.52526E+00  9.13594E+01  3.47613E-02  4.56000E-01  3.20000E-01  4.53214E+01  9.09097E-01 940329-_2896
 1.00000E+02  3.53906E-01 -1.29718E+00 -3.63924E+00  4.12490E+01  1.14827E-01  2.80320E+01  1.02400E+01  3.04971E+01  9.64565E-01 940329-_2897
 1.00000E+02  2.36846E-01 -1.66044E+00 -9.99000E+11  1.40848E+01  3.92346E-02  2.84160E+01  5.12000E+00  1.97307E+01  9.39902E-01 940331-_2901
 1.00000E+02  6.31852E-03 -3.49340E-01 -3.78901E+00  7.45381E+02  9.96814E-02  3.20000E-01  1.00000E-02  6.89977E-01  0.00000E+00 940404_2910
 1.00000E+02  2.11945E-01 -8.95858E-01 -2.86802E+00  1.27466E+02  6.19666E-02  2.29120E+01  5.12000E+00  9.79692E+00  9.02194E-01 940406_2913
 1.00000E+02  4.02429E-02 -1.18747E+00 -2.39852E+00  9.05336E+01  6.71398E-02  1.01440E+01  1.02400E+01  1.44214E+00  6.50127E-01 940407-_2916
 1.00000E+02  7.08082E-02 -5.35542E-01 -2.85341E+00  9.37607E+01  6.66523E-02  1.18720E+01  2.56000E+00  2.24715E+00  5.94507E-01 940409_2917
 1.00000E+02  2.80607E-02 -2.43279E-01 -2.62724E+00  4.42186E+02  9.11336E-02  4.48000E-01  1.00000E-02  2.51441E+00  0.00000E+00 940410-_2918
 1.00000E+02  1.96653E-01 -1.35584E+00 -1.95444E+00  3.93625E+02  2.77062E-02  2.03200E+01  5.12000E+00  4.00539E+01  9.63561E-01 940410-_2919
 1.00000E+02  1.02780E-01 -1.31472E+00 -2.53721E+00  1.47704E+02  4.44930E-02  1.60768E+02  1.02400E+01  1.44038E+01  9.45158E-01 940412_2922
 1.00000E+02  3.21383E-02 -1.55618E+00 -1.79217E+01  1.05188E+02  8.32734E-02  1.37088E+02  2.04800E+01  5.31934E+00  9.02814E-01 940413-_2924
 1.00000E+02  6.04177E-02 -8.99782E-01 -2.19615E+00  9.43976E+01  9.62523E-02  1.71520E+01  1.02400E+01  1.53922E+00  6.73871E-01 940413-_2925
 1.00000E+02  9.55717E-03 -1.90735E+00 -7.54363E+00  1.90735E+03  1.64408E-01  3.43360E+01  1.02400E+01  4.67302E+00  8.46896E-01 940413-_2927
 1.00000E+02  9.44955E-02 -1.15146E+00 -2.14073E+00  6.14193E+02  6.69247E-02  4.27520E+01  2.04800E+01  8.34641E+00  9.36321E-01 940414-_2929
 1.00000E+02  2.97997E-02 -8.09677E-01 -2.17120E+00  1.80683E+02  1.19160E-01  4.64960E+01  2.04800E+01  1.18229E+00  6.93803E-01 940414-_2931
 1.00000E+02  3.16363E-02  5.58205E-01 -3.25536E+00  1.72691E+02  2.63411E-01  9.12000E+00  2.04800E+01  2.65117E-01  1.60305E-01 940415-_2932
 1.00000E+02  8.31908E-02 -9.36868E-02 -2.25751E+00  4.27176E+02  7.95229E-02  3.20000E-01  1.60000E-01  5.09479E+00  3.90482E-01 940415-_2933
 1.00000E+02  5.33191E-02 -1.11828E+00 -2.56137E+00  3.90582E+02  1.70674E-01  0.00000E+00  2.04800E+01  6.19124E+00  9.15514E-01 940419-_2940
 1.00000E+02  3.01246E-02 -4.79665E-01 -5.49273E+00  2.52748E+02  1.53879E-01  5.18400E+00  5.12000E+00  1.44661E+00  5.66241E-01 940423_2944
 1.00000E+02  2.03995E-01 -1.19483E+00 -9.59652E+00  4.17649E+01  7.75680E-02  3.39200E+00  1.28000E+00  1.43539E+01  8.67388E-01 940424_2945
 1.00000E+02  7.30316E-02 -1.02250E+00 -2.32048E+01  1.10812E+02  5.14344E-02  2.19200E+01  2.04800E+01  4.00725E+00  8.79572E-01 940425-_2947
 1.00000E+02  3.19773E-02 -1.33424E+00 -9.99000E+11  7.36129E+01  1.20863E-01  1.01216E+02  2.04800E+01  3.59089E+00  8.67388E-01 940425-_2948
 1.00000E+02  7.46097E-02 -6.93404E-01 -3.57438E+00  1.06954E+02  1.35315E-01  2.75840E+01  2.04800E+01  1.99463E+00  7.99324E-01 940426_2950
 1.00000E+02  3.15083E-02 -1.11178E+00 -7.19619E+00  1.78573E+02  2.10326E-01  4.86400E+00  5.12000E+00  3.42220E+00  7.66018E-01 940427_2951
 1.00000E+02  4.34310E-02 -7.52058E-01 -1.99527E+00  7.57347E+02  1.01782E-01  6.80000E-01  3.20000E-01  5.15910E+00  5.20264E-01 940428_2952
 1.00000E+02  1.07474E-01 -1.48424E+00 -2.44480E+00  1.15806E+02  7.21190E-02  3.68960E+01  5.12000E+00  2.37028E+01  9.50528E-01 940503_2958
 1.00000E+02  9.93989E-03 -8.10887E-01 -2.66723E+00  3.50014E+02  1.35650E-01  8.86400E+01  2.04800E+01  4.67935E-01  4.06164E-01 940504_2961
 1.00000E+02  2.14277E-02 -2.89473E-01 -1.26889E+01  2.14601E+02  7.93185E-02  2.00000E-01  1.00000E-02  1.52465E+00  0.00000E+00 940506_2964
 1.00000E+02  4.30650E-02 -2.53496E-02 -3.47170E+00  1.42602E+02  1.01702E-01  3.12000E-01  1.00000E-02  1.66990E+00  0.00000E+00 940507_2966
 1.00000E+02  3.27800E-02  2.24127E-01 -6.67433E+00  2.17475E+02  1.51981E-01  6.37000E-01  1.00000E-02  1.38947E+00  0.00000E+00 940512-_2973
 1.00000E+02  7.88144E-02  1.32435E+00 -2.54324E+00  1.96072E+02  5.64696E-02  2.40000E-01  1.00000E-02  1.21342E+00  0.00000E+00 940512-_2975
 1.00000E+02  2.56524E-02 -1.27889E+00 -1.52127E+00  7.75036E+02  7.73744E-02  5.76000E-01  3.20000E-01  5.18664E+00  5.11589E-01 940515-_2977
 1.00000E+02  1.58010E-01 -8.06782E-01 -2.12299E+00  1.86639E+02  4.98688E-02  3.60000E-01  1.60000E-01  1.37452E+01  7.04694E-01 940515-_2978
 1.00000E+02  1.44327E-01 -5.66929E-01 -3.16348E+01  6.32925E+01  1.73036E-01  2.88400E+00  2.56000E+00  3.01855E+00  6.73871E-01 940516_2980
 1.00000E+02  8.06089E-02 -1.03099E+00 -1.82434E+00  5.00214E+02  7.12867E-02  3.28320E+01  1.02400E+01  6.20691E+00  8.91590E-01 940520_2984
 1.00000E+02  4.35655E-02 -3.34542E-01 -2.08266E+00  1.18801E+02  1.40481E-01  3.11040E+01  2.04800E+01  6.15201E-01  5.15931E-01 940521-_2985
 1.00000E+02  2.74134E-02 -8.90698E-01 -6.23550E+00  1.16134E+02  1.74680E-01  4.03200E+00  2.56000E+00  1.79852E+00  5.13767E-01 940521-_2986
 1.00000E+02  1.39013E-02 -7.97862E-01 -1.43771E+00  3.23280E+02  6.13455E-02  6.40000E-01  1.00000E-02  2.11145E+00  0.00000E+00 940521-_2987
 1.00000E+02  2.07490E-01 -5.94867E-01 -1.99482E+00  1.86935E+02  4.85295E-02  4.67200E+00  3.20000E-01  1.55813E+01  7.96372E-01 940524-_2988
 1.00000E+02  5.41890E-02 -1.13080E+00 -3.91226E+00  4.97870E+01  1.02851E-01  1.12320E+01  2.56000E+00  3.06131E+00  6.58324E-01 940524-_2990
 1.00000E+02  1.49643E-02 -1.30920E+00 -1.49012E+01  1.19987E+03  5.24398E-02  1.68320E+01  2.04800E+01  8.48062E-01  5.95490E-01 940526-_2992
 1.00000E+02  3.67275E-02 -1.10248E+00 -1.64154E+00  1.32069E+03  8.05168E-02  4.48000E+01  1.02400E+01  3.62567E+00  8.30459E-01 940526-_2993
 1.00000E+02  1.37311E-01 -1.16902E+00 -1.61913E+01  1.34410E+03  5.33674E-02  4.85760E+01  5.12000E+00  1.72117E+01  9.38633E-01 940526-_2994
 1.00000E+02  4.40805E-02 -7.01476E-01 -6.10352E+00  3.76168E+02  6.30064E-02  7.04000E-01  1.60000E-01  4.25583E+00  3.15637E-01 940527-_2995
 1.00000E+02  7.11551E-03 -1.96613E+00 -9.53674E+00  1.76873E+02  1.58242E-01  5.08480E+01  2.04800E+01  3.02753E+00  8.35802E-01 940527-_2996
 1.00000E+02  2.42250E-01 -6.94592E-01 -2.85904E+00  7.17062E+01  6.85392E-02  3.30560E+01  2.04800E+01  3.88321E+00  8.78208E-01 940529-_2998
 1.00000E+02  6.99899E-02 -1.06505E+00 -7.39328E+00  2.18291E+02  7.08377E-02  2.96960E+01  2.04800E+01  2.51960E+00  8.29085E-01 940529-_3001
 1.00000E+02  3.18347E-02 -1.32867E+00 -2.04753E+01  9.69977E+02  9.98703E-02  3.76320E+01  2.04800E+01  6.17148E+00  9.13652E-01 940529-_3003
 1.00000E+02  2.11663E-02 -1.05127E+00 -2.75095E+00  1.35118E+02  1.74785E-01  2.68800E+01  1.02400E+01  1.91365E+00  7.18221E-01 940530_3005
 1.00000E+02  4.46864E-02 -5.52425E-01 -1.86265E+01  3.35299E+02  6.29281E-02  4.96640E+01  1.02400E+01  2.40448E+00  7.71456E-01 940602-_3011
 1.00000E+02  6.25835E-02 -7.93100E-01 -2.32403E+00  1.01405E+02  8.42677E-02  9.92000E+00  1.02400E+01  1.67439E+00  6.92899E-01 940602-_3012
 1.00000E+02  2.82870E-02 -1.12432E+00 -3.69264E+00  2.32516E+02  1.31033E-01  2.67520E+01  1.02400E+01  2.27565E+00  7.49725E-01 940604-_3015
 1.00000E+02  1.19788E-02 -1.11464E+00 -2.74191E+00  2.21199E+02  1.78060E-01  1.03040E+01  5.12000E+00  8.58098E-01  3.59746E-01 940605_3016
 1.00000E+02  2.44158E-02 -1.18511E+00 -2.67996E+00  1.69002E+02  1.21991E-01  7.55520E+01  2.04800E+01  2.61517E+00  8.31557E-01 940606_3017
 1.00000E+02  1.90586E-02 -1.55163E+00 -2.44043E+00  1.68599E+02  1.50589E-01  1.10080E+01  5.12000E+00  4.14882E+00  7.93342E-01 940611_3026
 1.00000E+02  8.90311E-03 -7.89746E-02 -2.76095E+00  6.71918E+02  7.08011E-02  1.20000E-01  1.00000E-02  7.63711E-01  0.00000E+00 940613_3027
 1.00000E+02  2.09298E-01 -9.88354E-01 -3.96287E+00  5.10450E+01  6.76248E-02  4.28500E+00  2.56000E+00  4.00797E+00  7.30187E-01 940614_3028
 1.00000E+02  8.84442E-03 -6.00660E-01 -2.06977E+00  6.53483E+02  9.11156E-02  4.47360E+01  2.04800E+01  2.62858E-01  1.51261E-01 940616-_3029
 1.00000E+02  5.86827E-02 -1.09049E+00 -2.77697E+00  2.46543E+02  3.46286E-02  0.00000E+00  2.04800E+01  1.75698E+00  7.71456E-01 940616-_3030
 1.00000E+02  1.15225E-01 -5.01929E-01 -2.59955E+00  1.28527E+02  1.12123E-01  1.31200E+01  1.02400E+01  1.88435E+00  7.24712E-01 940616-_3032
 1.00000E+02  1.23675E-01 -1.08093E+00 -2.47928E+00  2.15081E+02  9.21651E-02  8.84480E+01  2.04800E+01  1.09451E+01  9.49347E-01 940619_3035
 1.00000E+02  1.11386E-02 -7.17561E-01 -6.10352E+00  2.56766E+02  2.34657E-01  4.54400E+00  1.00000E-02  1.43362E+00  0.00000E+00 940621-_3036
 1.00000E+02  6.07300E-01  2.55703E+00 -2.70443E+00  1.31205E+02  5.87048E-02  4.80000E-02  1.00000E-02  1.52154E+00  0.00000E+00 940621-_3037
 1.00000E+02  7.13579E-01 -6.30192E-01 -2.56583E+00  1.33623E+02  1.36320E-02  3.63500E+00  2.56000E+00  3.35723E+01  9.52714E-01 940622_3039
 1.00000E+02  2.59933E-02 -1.47126E+00 -2.14523E+00  1.92596E+02  1.26976E-01  2.59840E+01  5.12000E+00  6.44499E+00  8.48298E-01 940623-_3040
 1.00000E+02  1.43566E-02 -1.68228E+00 -2.84551E+00  1.26395E+02  1.51122E-01  0.00000E+00  1.28000E+00  4.81460E+00  6.77427E-01 940623-_3041
 1.00000E+02  1.25180E-01 -1.14484E+00 -2.15625E+00  2.35726E+02  5.16472E-02  1.81952E+02  5.12000E+00  1.70615E+01  9.37953E-01 940623-_3042
 1.00000E+02  5.01479E-02 -1.63986E+00 -5.11793E+00  6.27281E+02  1.11554E-02  1.04000E-01  1.60000E-01  2.04850E+01  7.65225E-01 940623-_3043
 1.00000E+02  7.87860E-02 -8.14652E-01 -3.23898E+00  1.04054E+02  2.19648E-01  4.06400E+01  2.04800E+01  4.76617E+00  8.99646E-01 940701_3055
 1.00000E+02  1.13867E-01 -1.66424E+00 -2.03060E+01  1.35093E+02  3.40037E-02  3.63200E+01  1.02400E+01  4.00975E+01  9.77002E-01 940702_3056
 1.00000E+02  3.08902E-01 -1.03308E+00 -2.38843E+00  6.51511E+02  8.32785E-02  3.48800E+01  2.04800E+01  4.30418E+01  9.87696E-01 940703-_3057
 1.00000E+02  5.28012E-02  3.73082E-01 -2.32422E+01  1.74327E+02  8.45085E-02  1.76000E-01  1.00000E-02  1.60444E+00  0.00000E+00 940708-_3066
 1.00000E+02  2.61532E-01 -1.41962E+00 -2.35130E+00  3.30010E+02  3.54610E-02  6.69760E+01  5.12000E+00  5.79735E+01  9.78299E-01 940708-_3067
 1.00000E+02  2.33635E-02 -8.82693E-01 -1.95064E+00  1.47280E+02  1.69574E-01  4.09600E+00  2.56000E+00  2.10108E+00  5.66241E-01 940709_3068
 1.00000E+02  3.85819E-02 -1.09723E+00 -2.62382E+00  2.61894E+02  9.58847E-02  2.07040E+01  1.02400E+01  4.94322E+00  8.68709E-01 940710-_3070
 1.00000E+02  3.02822E-02 -1.36507E+00 -2.21620E+00  1.88143E+02  8.23821E-02  7.13280E+01  2.04800E+01  5.08909E+00  9.01539E-01 940710-_3071
 1.00000E+02  3.80489E-02 -1.92358E+00 -3.76302E+00  2.10521E+01  4.78508E-02  8.70400E+00  1.02400E+01  6.62748E+00  8.82128E-01 940711_3072
 1.00000E+02  1.23458E-02 -3.46465E-01 -1.69008E+00  2.79403E+02  4.86476E-02  5.60000E-02  1.00000E-02  1.05491E+00  0.00000E+00 940712_3073
 1.00000E+02  1.90445E-02 -2.03461E-01 -2.43778E+01  1.41185E+02  2.41263E-01  4.32000E+01  2.04800E+01  3.46903E-01  2.91371E-01 940713_3074
 1.00000E+02  6.82986E-02 -1.47318E+00 -2.32845E+00  8.66432E+01  6.22090E-02  4.35840E+01  1.02400E+01  5.97651E+00  8.79572E-01 940714-_3075
 1.00000E+02  1.92435E-02 -1.90735E+00 -6.95750E+00  1.74417E+03  7.68826E-02  8.41600E+01  5.12000E+00  1.06782E+01  8.99646E-01 940714-_3076
 1.00000E+02  1.30074E-02 -9.65820E-01 -3.69922E+00  2.20337E+03  8.91826E-02  2.24000E-01  1.00000E-02  2.90451E+00  0.00000E+00 940714-_3078
 1.00000E+02  1.12730E-02 -1.78749E+00 -7.06734E+00  1.42770E+03  4.77474E-02  4.86080E+01  6.40000E-01  5.62653E+00  6.23736E-01 940715-_3080
 1.00000E+02  3.48849E-02 -1.35644E+00 -2.36487E+00  2.21666E+02  1.25134E-01  9.60000E+00  1.02400E+01  3.83291E+00  8.34377E-01 940716-_3084
 1.00000E+02  2.80525E-02 -1.71394E+00 -2.54527E+00  5.60014E+01  7.04179E-02  1.12640E+01  1.02400E+01  3.18152E+00  7.99324E-01 940716-_3085
 1.00000E+02  3.41589E-01 -1.16454E+00 -2.15433E+00  1.70251E+02  5.30284E-02  1.15200E+00  3.20000E-01  5.34632E+01  9.18468E-01 940717-_3087
 1.00000E+02  8.01519E-03 -1.90735E+00 -7.62939E+00  1.14441E+03  1.91684E-01  5.18400E+00  2.56000E+00  4.14416E+00  7.13179E-01 940717-_3088
 1.00000E+02  1.30082E-01 -1.09690E+00 -3.27670E+00  1.40374E+02  6.48762E-02  0.00000E+00  1.02400E+01  8.84756E+00  9.16080E-01 940717-_3089
 1.00000E+02  1.20203E-02 -1.90735E+00 -6.58490E+00  1.27095E+03  7.37665E-02  9.47200E+00  1.02400E+01  4.13071E+00  8.34377E-01 940720_3091
 1.00000E+02  5.50812E-02 -1.49703E+00 -2.43278E+00  1.66632E+02  4.36847E-02  8.93440E+01  1.02400E+01  6.86399E+00  8.96167E-01 940722_3093
 1.00000E+02  6.68759E-03  2.58395E-01 -1.86265E+01  7.01895E+02  2.07985E-01  4.32000E-01  1.00000E-02  4.56521E-01  0.00000E+00 940724_3094
 1.00000E+02  5.95446E-02 -1.13354E+00 -2.61620E+00  1.27608E+02  1.82119E-01  6.97600E+00  5.12000E+00  7.30732E+00  8.71994E-01 940726_3096
 1.00000E+02  1.29744E-01 -1.41346E+00 -2.20565E+00  2.74747E+02  3.42426E-02  3.12320E+01  2.04800E+01  9.43033E+00  9.40423E-01 940728-_3099
 1.00000E+02  1.83845E-01 -1.13289E+00 -4.25846E+00  4.83143E+01  1.06905E-01  4.52480E+01  2.04800E+01  1.00032E+01  9.44507E-01 940728-_3100
 1.00000E+02  1.32404E-01 -8.09554E-01 -2.03320E+00  1.25288E+02  8.17874E-02  3.73760E+01  1.02400E+01  5.89714E+00  8.83379E-01 940728-_3101
 1.00000E+02  1.52831E-02 -1.00184E+00 -2.48518E+00  2.88106E+02  1.78466E-01  3.70560E+01  2.04800E+01  1.67716E+00  7.65225E-01 940730_3102
 1.00000E+02  4.02548E-02 -1.17148E+00 -3.07852E+00  8.90131E+01  8.69625E-02  5.38240E+01  2.04800E+01  1.99550E+00  7.93342E-01 940731_3103
 1.00000E+02  7.94925E-03 -1.96003E+00 -3.29449E+00  1.60666E+03  1.39953E-01  0.00000E+00  1.28000E+00  4.89603E+00  6.73871E-01 940806-_3108
 1.00000E+02  1.04072E-01 -2.17580E-01 -3.05008E+00  1.03249E+02  1.88164E-01  3.44960E+01  2.04800E+01  1.99743E+00  8.01596E-01 940806-_3109
 1.00000E+02  3.44522E-02 -1.35134E-01 -5.80060E+00  5.80816E+02  2.10629E-01  1.01760E+01  1.02400E+01  1.02760E+00  5.66241E-01 940806-_3110
 1.00000E+02  3.65009E-02 -6.45120E-01 -1.63590E+00  5.09598E+02  1.29776E-01  9.76000E-01  6.40000E-01  3.71558E+00  5.34844E-01 940808_3113
 1.00000E+02  2.95421E-02  7.45131E-01 -3.53191E+00  1.68471E+02  2.57162E-01  8.96000E-01  1.00000E-02  6.05999E-01  0.00000E+00 940809_3114
